,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.0,0.0,0.0,0.0,0.0,8.333333333333333e-05,0.00016666666666666666,0.0003333333333333333,0.0008333333333333334,0.0003333333333333333,0.0009166666666666666,0.00075,0.0008333333333333334,0.0008333333333333334,0.00125,0.0008333333333333334,0.0005833333333333334,0.0008333333333333334,0.0015,0.0011666666666666668,0.0014166666666666668,0.0025,0.0020833333333333333,0.00175,0.002416666666666667,0.002416666666666667,0.0020833333333333333,0.0021666666666666666,0.0016666666666666668,0.0015,0.0021666666666666666,0.002,0.0019166666666666666,0.0020833333333333333,0.004083333333333333,0.008166666666666666,0.008833333333333334,0.01475,0.01775,0.024833333333333332,0.021,0.0285,0.02675,0.027416666666666666,0.026166666666666668,0.03125,0.040916666666666664,0.04675,0.049,0.044833333333333336,0.05375,0.06658333333333333,0.07458333333333333,0.0615,0.052333333333333336,0.04641666666666667,0.030333333333333334,0.019833333333333335,0.019583333333333335,0.013833333333333333,0.013333333333333334,0.01175,0.00725,0.009083333333333334,0.009166666666666667,0.011083333333333334,0.008166666666666666,0.005166666666666667,0.0030833333333333333,0.00175,0.0014166666666666668,0.0010833333333333333,0.0014166666666666668,0.0009166666666666666,0.0010833333333333333,0.0005,0.001,0.00075,0.0009166666666666666,0.0013333333333333333,0.00075,0.0005833333333333334,0.0004166666666666667,0.0005,0.0005,0.00025,0.00025,0.0003333333333333333,0.00075,0.00016666666666666666,0.00025,0.0003333333333333333,0.0006666666666666666,0.0003333333333333333,0.0005,0.0010833333333333333,0.00075,0.0008333333333333334,0.0006666666666666666,0.0006666666666666666
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333333e-05,8.333333333333333e-05,8.333333333333333e-05,8.333333333333333e-05,8.333333333333333e-05,0.0,0.0004166666666666667,0.0003333333333333333,0.0011666666666666668,0.0018333333333333333,0.00225,0.0025,0.002916666666666667,0.004333333333333333,0.0036666666666666666,0.004583333333333333,0.006083333333333333,0.004916666666666666,0.004916666666666666,0.005666666666666667,0.005083333333333333,0.0055,0.006,0.006583333333333333,0.00825,0.006083333333333333,0.008833333333333334,0.007083333333333333,0.00975,0.017416666666666667,0.019666666666666666,0.022833333333333334,0.029333333333333333,0.030416666666666668,0.041,0.0365,0.03908333333333333,0.035,0.04016666666666667,0.07966666666666666,0.07716666666666666,0.03266666666666666,0.02925,0.029166666666666667,0.029833333333333333,0.028416666666666666,0.027916666666666666,0.02625,0.027333333333333334,0.0255,0.026416666666666668,0.02075,0.023083333333333334,0.018666666666666668,0.017,0.01425,0.01275,0.009833333333333333,0.006833333333333334,0.006833333333333334,0.003,0.0018333333333333333,0.0016666666666666668,0.0013333333333333333,0.0009166666666666666,0.0005,8.333333333333333e-05,0.00016666666666666666,8.333333333333333e-05,0.0,8.333333333333333e-05,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0011666666666666668,0.0003333333333333333,0.0004166666666666667,0.0004166666666666667,0.0005,0.00075,0.00075,0.0009166666666666666,0.0009166666666666666,0.00125,0.00125,0.00075,0.0006666666666666666,0.0010833333333333333,0.00125,0.0010833333333333333,0.0016666666666666668,0.0015,0.0015833333333333333,0.0009166666666666666,0.0006666666666666666,0.00175,0.0016666666666666668,0.0014166666666666668,0.0013333333333333333,0.00125,0.00125,0.0015833333333333333,0.00175,0.0025833333333333333,0.0025,0.0033333333333333335,0.00225,0.004166666666666667,0.006416666666666667,0.009666666666666667,0.0125,0.013333333333333334,0.012333333333333333,0.012083333333333333,0.012583333333333334,0.011333333333333334,0.013166666666666667,0.017666666666666667,0.024416666666666666,0.027666666666666666,0.03975,0.04808333333333333,0.06466666666666666,0.071,0.08566666666666667,0.0815,0.07116666666666667,0.05991666666666667,0.042666666666666665,0.029916666666666668,0.029416666666666667,0.0275,0.0235,0.016416666666666666,0.013083333333333334,0.007333333333333333,0.00575,0.004416666666666667,0.005,0.004583333333333333,0.004166666666666667,0.004583333333333333,0.004666666666666667,0.004166666666666667,0.003916666666666666,0.0036666666666666666,0.00375,0.00275,0.0036666666666666666,0.002916666666666667,0.0025833333333333333,0.00175,0.0014166666666666668,0.00225,0.0005833333333333334,0.0005,0.0004166666666666667,0.0005,8.333333333333333e-05,0.0003333333333333333,8.333333333333333e-05,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.00275,0.0005833333333333334,0.0004166666666666667,0.00016666666666666666,0.00025,0.0006666666666666666,0.0008333333333333334,0.001,0.0010833333333333333,0.001,0.0011666666666666668,0.0013333333333333333,0.00125,0.0011666666666666668,0.0014166666666666668,0.00125,0.0015833333333333333,0.0015,0.0014166666666666668,0.0021666666666666666,0.0015,0.0013333333333333333,0.0018333333333333333,0.00175,0.0021666666666666666,0.0015833333333333333,0.00225,0.003,0.0026666666666666666,0.0026666666666666666,0.00325,0.004833333333333334,0.00425,0.004916666666666666,0.00575,0.004916666666666666,0.005166666666666667,0.00775,0.006083333333333333,0.00675,0.00675,0.00925,0.010916666666666667,0.0115,0.013083333333333334,0.012416666666666666,0.018166666666666668,0.03666666666666667,0.06341666666666666,0.12175,0.2465,0.0655,0.025583333333333333,0.023666666666666666,0.022,0.0225,0.021416666666666667,0.020666666666666667,0.022583333333333334,0.0225,0.018333333333333333,0.0155,0.01275,0.01125,0.009583333333333333,0.007333333333333333,0.004666666666666667,0.003916666666666666,0.0033333333333333335,0.0031666666666666666,0.002,0.0016666666666666668,0.0011666666666666668,0.0013333333333333333,0.0016666666666666668,0.00125,0.0004166666666666667,0.0013333333333333333,0.0005,0.0008333333333333334,0.0005833333333333334,0.0003333333333333333,0.0005,0.00016666666666666666,0.00025,0.0003333333333333333,0.00025,0.00016666666666666666,0.00016666666666666666,0.00016666666666666666,0.0003333333333333333,8.333333333333333e-05,0.00016666666666666666,8.333333333333333e-05,0.0,8.333333333333333e-05,8.333333333333333e-05,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,8.333333333333333e-05,8.333333333333333e-05,0.0004166666666666667,0.0005,0.0003333333333333333,0.0004166666666666667,0.001,0.0009166666666666666,0.002,0.0015833333333333333,0.00175,0.00325,0.003,0.003,0.004,0.0035,0.00525,0.004416666666666667,0.005,0.0036666666666666666,0.004916666666666666,0.005916666666666666,0.005166666666666667,0.0065,0.00525,0.006416666666666667,0.005833333333333334,0.0075,0.00925,0.011416666666666667,0.016,0.014833333333333334,0.016916666666666667,0.020083333333333335,0.025416666666666667,0.027666666666666666,0.03325,0.04908333333333333,0.06408333333333334,0.10658333333333334,0.11258333333333333,0.07008333333333333,0.045,0.034666666666666665,0.03025,0.023666666666666666,0.025,0.022833333333333334,0.018916666666666665,0.016583333333333332,0.015083333333333334,0.012666666666666666,0.009666666666666667,0.011833333333333333,0.006333333333333333,0.00725,0.005583333333333333,0.00675,0.003916666666666666,0.004166666666666667,0.0033333333333333335,0.0025,0.0025,0.00275,0.0028333333333333335,0.0015833333333333333,0.0014166666666666668,0.0013333333333333333,0.0013333333333333333,0.0013333333333333333,0.00175,0.0009166666666666666,0.0010833333333333333,0.0008333333333333334,0.0009166666666666666,0.0008333333333333334,0.0006666666666666666,0.0008333333333333334,0.0005,0.0005,8.333333333333333e-05,0.00025,0.00025,8.333333333333333e-05,0.00016666666666666666,0.0,0.0,8.333333333333333e-05,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333333e-05,8.333333333333333e-05,8.333333333333333e-05,0.0005833333333333334,0.00075,0.0006666666666666666,0.0013333333333333333,0.0011666666666666668,0.001,0.0016666666666666668,0.0018333333333333333,0.0020833333333333333,0.00225,0.003,0.002916666666666667,0.004083333333333333,0.005333333333333333,0.004333333333333333,0.004916666666666666,0.005083333333333333,0.00625,0.0085,0.009083333333333334,0.010083333333333333,0.013083333333333334,0.015,0.0175,0.019416666666666665,0.022916666666666665,0.028666666666666667,0.029833333333333333,0.03525,0.03766666666666667,0.04066666666666666,0.0425,0.044,0.04558333333333333,0.041,0.04033333333333333,0.0335,0.03125,0.034166666666666665,0.03225,0.028833333333333332,0.030333333333333334,0.029583333333333333,0.030583333333333334,0.0275,0.025666666666666667,0.022583333333333334,0.022916666666666665,0.02025,0.01825,0.014916666666666667,0.01325,0.00975,0.0075,0.004333333333333333,0.003416666666666667,0.00325,0.0015833333333333333,0.0013333333333333333,0.0010833333333333333,0.0005,0.00025,0.00016666666666666666,0.0003333333333333333,0.0,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,8.333333333333333e-05,0.00016666666666666666,8.333333333333333e-05,0.00016666666666666666,0.00016666666666666666,0.00016666666666666666,0.00025,0.0005,8.333333333333333e-05,0.0008333333333333334,0.00025,0.0005,0.00075,0.001,0.0010833333333333333,0.0013333333333333333,0.0009166666666666666,0.0010833333333333333,0.00175,0.00225,0.0018333333333333333,0.00325,0.00325,0.005166666666666667,0.005666666666666667,0.0055,0.00675,0.006583333333333333,0.00625,0.007583333333333333,0.007666666666666666,0.008416666666666666,0.00925,0.010916666666666667,0.0135,0.01725,0.01875,0.024583333333333332,0.02625,0.030166666666666668,0.035083333333333334,0.03966666666666667,0.04658333333333333,0.051166666666666666,0.04716666666666667,0.042083333333333334,0.04666666666666667,0.04058333333333333,0.04075,0.038,0.034166666666666665,0.037,0.03358333333333333,0.029333333333333333,0.02725,0.025916666666666668,0.025,0.019833333333333335,0.021,0.019083333333333334,0.013666666666666667,0.012,0.00975,0.0069166666666666664,0.006083333333333333,0.0036666666666666666,0.0030833333333333333,0.0025833333333333333,0.0018333333333333333,0.0019166666666666666,0.0014166666666666668,0.0013333333333333333,0.0010833333333333333,0.00075,0.0009166666666666666,0.0004166666666666667,0.00025,0.00016666666666666666,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333333e-05,0.0,0.00016666666666666666,0.00016666666666666666,0.0005,0.0009166666666666666,0.00125,0.0013333333333333333,0.0025,0.003416666666666667,0.00475,0.004166666666666667,0.004583333333333333,0.004666666666666667,0.0030833333333333333,0.0033333333333333335,0.0030833333333333333,0.002916666666666667,0.003,0.0025833333333333333,0.0026666666666666666,0.00375,0.003916666666666666,0.0026666666666666666,0.003833333333333333,0.0045,0.005583333333333333,0.006,0.008,0.008916666666666666,0.010166666666666666,0.0135,0.013083333333333334,0.015916666666666666,0.02025,0.02,0.02425,0.026833333333333334,0.03383333333333333,0.04133333333333333,0.05291666666666667,0.06833333333333333,0.073,0.06183333333333333,0.05775,0.053,0.04575,0.03675,0.034666666666666665,0.027833333333333335,0.029666666666666668,0.022416666666666668,0.020166666666666666,0.015083333333333334,0.013166666666666667,0.012916666666666667,0.011833333333333333,0.011333333333333334,0.008916666666666666,0.00725,0.00425,0.0045,0.003416666666666667,0.0026666666666666666,0.0015,0.0011666666666666668,0.001,0.0005,0.0004166666666666667,0.0,0.0,0.00016666666666666666,0.00016666666666666666,0.0,0.0,0.0,0.0,0.0,8.333333333333333e-05,0.0,0.0,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.00016666666666666666,0.0,0.0,8.333333333333333e-05,0.00025,0.00016666666666666666,0.0003333333333333333,0.00025,0.0006666666666666666,0.001,0.0006666666666666666,0.001,0.0015833333333333333,0.00075,0.0010833333333333333,0.0014166666666666668,0.002,0.0025,0.00225,0.0020833333333333333,0.0026666666666666666,0.0025833333333333333,0.00375,0.00425,0.0036666666666666666,0.0045,0.004916666666666666,0.006416666666666667,0.00625,0.007,0.006416666666666667,0.007416666666666667,0.008833333333333334,0.0115,0.011083333333333334,0.012,0.01575,0.018166666666666668,0.022083333333333333,0.022916666666666665,0.024666666666666667,0.02875,0.03025,0.035416666666666666,0.03641666666666667,0.042166666666666665,0.049666666666666665,0.045,0.048666666666666664,0.047,0.04825,0.04708333333333333,0.039,0.03891666666666667,0.034666666666666665,0.035,0.030666666666666665,0.025166666666666667,0.0255,0.020583333333333332,0.019666666666666666,0.011916666666666667,0.01,0.006666666666666667,0.0035,0.00375,0.00325,0.0025,0.0015833333333333333,0.0016666666666666668,0.0009166666666666666,0.00025,0.0004166666666666667,0.00016666666666666666,0.00025,0.00016666666666666666,0.0,0.0,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.0004166666666666667,0.00016666666666666666,0.0003333333333333333,0.0015833333333333333,0.0020833333333333333,0.00325,0.005,0.004583333333333333,0.00475,0.00625,0.002916666666666667,0.003416666666666667,0.0030833333333333333,0.003,0.0026666666666666666,0.003,0.002416666666666667,0.0028333333333333335,0.0026666666666666666,0.00275,0.004833333333333334,0.00775,0.00975,0.010666666666666666,0.010083333333333333,0.012166666666666666,0.013583333333333333,0.01475,0.020583333333333332,0.034083333333333334,0.044583333333333336,0.049666666666666665,0.05225,0.050333333333333334,0.05533333333333333,0.050583333333333334,0.04583333333333333,0.0555,0.05575,0.051416666666666666,0.03941666666666667,0.030583333333333334,0.022,0.020583333333333332,0.018583333333333334,0.017416666666666667,0.015416666666666667,0.01525,0.014083333333333333,0.01375,0.011916666666666667,0.009833333333333333,0.013916666666666667,0.011083333333333334,0.0085,0.009416666666666667,0.00775,0.004583333333333333,0.00275,0.0018333333333333333,0.0018333333333333333,0.0013333333333333333,0.0006666666666666666,0.00016666666666666666,0.00025,0.00016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333333e-05,0.0,0.0,0.0,0.00016666666666666666,0.00025,0.0005,0.0005833333333333334,0.0006666666666666666,0.0004166666666666667,0.0003333333333333333,0.0010833333333333333,0.0005,0.0010833333333333333,0.0015833333333333333,0.00225,0.0035,0.003416666666666667,0.00425,0.005666666666666667,0.005666666666666667,0.006166666666666667,0.006416666666666667,0.0075,0.011166666666666667,0.0115,0.013,0.016666666666666666,0.015416666666666667,0.017916666666666668,0.018416666666666668,0.02075,0.0205,0.019833333333333335,0.024083333333333335,0.02575,0.033,0.043583333333333335,0.048,0.05375,0.052083333333333336,0.0465,0.04475,0.03816666666666667,0.03975,0.03266666666666666,0.02925,0.03141666666666667,0.030583333333333334,0.03183333333333333,0.031083333333333334,0.02475,0.02175,0.018083333333333333,0.014583333333333334,0.010833333333333334,0.008583333333333333,0.00825,0.005083333333333333,0.004916666666666666,0.004,0.004166666666666667,0.00325,0.0036666666666666666,0.0028333333333333335,0.004166666666666667,0.0026666666666666666,0.00175,0.0016666666666666668,0.00075,0.00025,0.00016666666666666666,8.333333333333333e-05,8.333333333333333e-05,0.0,0.0,0.0,0.00016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005833333333333334,0.0031666666666666666,0.007333333333333333,0.007833333333333333,0.009,0.005666666666666667,0.004666666666666667,0.005833333333333334,0.006083333333333333,0.008,0.015333333333333332,0.019166666666666665,0.017666666666666667,0.020416666666666666,0.019916666666666666,0.024,0.0275,0.026916666666666665,0.033166666666666664,0.03358333333333333,0.035416666666666666,0.03208333333333333,0.033,0.02975,0.03216666666666667,0.02925,0.031,0.02625,0.026333333333333334,0.027416666666666666,0.0305,0.03308333333333333,0.04075,0.0335,0.035666666666666666,0.037083333333333336,0.03941666666666667,0.036583333333333336,0.03575,0.0235,0.0135,0.010833333333333334,0.01275,0.009333333333333334,0.005083333333333333,0.0033333333333333335,0.0006666666666666666,8.333333333333333e-05,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333333e-05,0.0010833333333333333,0.0025,0.0045,0.012416666666666666,0.017916666666666668,0.027416666666666666,0.03175,0.03991666666666667,0.04041666666666666,0.04375,0.0425,0.04591666666666667,0.04608333333333333,0.03991666666666667,0.03841666666666667,0.03325,0.0285,0.025,0.027666666666666666,0.02925,0.028166666666666666,0.029166666666666667,0.029333333333333333,0.024833333333333332,0.021083333333333332,0.018,0.01775,0.0155,0.01575,0.02075,0.022833333333333334,0.023166666666666665,0.02725,0.02808333333333333,0.023833333333333335,0.023666666666666666,0.017166666666666667,0.013916666666666667,0.010416666666666666,0.0055,0.0028333333333333335,0.002,0.0005833333333333334,0.00016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0030833333333333333,0.0015833333333333333,0.0010833333333333333,0.00075,0.0008333333333333334,0.001,0.0009166666666666666,0.0009166666666666666,0.0006666666666666666,0.0013333333333333333,0.0004166666666666667,0.0008333333333333334,0.0008333333333333334,0.0005833333333333334,0.0009166666666666666,0.00125,0.0005,0.0005833333333333334,0.0008333333333333334,0.0006666666666666666,0.0009166666666666666,0.0019166666666666666,0.0019166666666666666,0.0018333333333333333,0.0015,0.0018333333333333333,0.00125,0.0021666666666666666,0.0023333333333333335,0.002416666666666667,0.0023333333333333335,0.002916666666666667,0.004166666666666667,0.0033333333333333335,0.0055,0.00575,0.0065,0.006666666666666667,0.008666666666666666,0.007916666666666667,0.0105,0.009333333333333334,0.014083333333333333,0.0175,0.018916666666666665,0.025666666666666667,0.031,0.033416666666666664,0.052333333333333336,0.13625,0.16783333333333333,0.08025,0.051583333333333335,0.03325,0.028333333333333332,0.024666666666666667,0.01875,0.019583333333333335,0.013666666666666667,0.014,0.011666666666666667,0.01425,0.011416666666666667,0.012083333333333333,0.009666666666666667,0.00725,0.006416666666666667,0.003833333333333333,0.0031666666666666666,0.0035,0.00325,0.003916666666666666,0.002916666666666667,0.0026666666666666666,0.0021666666666666666,0.0025,0.0009166666666666666,0.0010833333333333333,0.00175,0.0009166666666666666,0.0006666666666666666,0.0009166666666666666,0.00025,0.00025,8.333333333333333e-05,8.333333333333333e-05,0.0,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,8.333333333333333e-05,0.00025,0.0,0.00016666666666666666,0.00016666666666666666,0.0003333333333333333,0.0004166666666666667,0.0005833333333333334,0.0010833333333333333,0.0010833333333333333,0.0009166666666666666,0.0008333333333333334,0.0014166666666666668,0.0013333333333333333,0.0011666666666666668,0.0013333333333333333,0.0019166666666666666,0.00125,0.0015833333333333333,0.00125,0.002,0.0011666666666666668,0.00175,0.0030833333333333333,0.0035833333333333333,0.004333333333333333,0.0055,0.007666666666666666,0.007833333333333333,0.008083333333333333,0.009166666666666667,0.010083333333333333,0.00725,0.007166666666666667,0.00775,0.0069166666666666664,0.008333333333333333,0.007583333333333333,0.008416666666666666,0.01075,0.013666666666666667,0.014583333333333334,0.018,0.02575,0.032,0.03891666666666667,0.06141666666666667,0.06991666666666667,0.07775,0.072,0.06641666666666667,0.0645,0.058833333333333335,0.04575,0.03833333333333333,0.027583333333333335,0.0195,0.015916666666666666,0.014666666666666666,0.011416666666666667,0.010333333333333333,0.009083333333333334,0.00675,0.006583333333333333,0.004083333333333333,0.00325,0.003833333333333333,0.0021666666666666666,0.0023333333333333335,0.002,0.0015,0.002,0.0013333333333333333,0.0009166666666666666,0.0010833333333333333,0.0013333333333333333,0.0006666666666666666,0.0010833333333333333,0.0011666666666666668,0.00125,0.001,0.0008333333333333334,0.0006666666666666666,0.00075,0.0008333333333333334,0.00025,0.00025,8.333333333333333e-05,0.0,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333333e-05,0.00016666666666666666,0.0005833333333333334,0.0009166666666666666,0.001,0.0020833333333333333,0.0036666666666666666,0.0025833333333333333,0.003416666666666667,0.004833333333333334,0.004916666666666666,0.006166666666666667,0.004416666666666667,0.007083333333333333,0.006,0.006,0.0065,0.006333333333333333,0.005083333333333333,0.00625,0.005333333333333333,0.005416666666666667,0.006833333333333334,0.006416666666666667,0.00825,0.009916666666666667,0.01325,0.01825,0.021333333333333333,0.025666666666666667,0.034333333333333334,0.04225,0.04908333333333333,0.04875,0.050833333333333335,0.05125,0.05075,0.049,0.050166666666666665,0.0425,0.041,0.043666666666666666,0.035666666666666666,0.029416666666666667,0.0285,0.026,0.02125,0.017333333333333333,0.0175,0.009666666666666667,0.007833333333333333,0.007666666666666666,0.004666666666666667,0.006416666666666667,0.00675,0.005833333333333334,0.005333333333333333,0.004083333333333333,0.004083333333333333,0.0035833333333333333,0.0025,0.00175,0.0013333333333333333,0.0003333333333333333,8.333333333333333e-05,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333333e-05,0.00016666666666666666,0.0003333333333333333,0.0006666666666666666,0.0010833333333333333,0.001,0.0020833333333333333,0.00225,0.00425,0.004083333333333333,0.00425,0.004,0.0031666666666666666,0.003916666666666666,0.004,0.003833333333333333,0.005166666666666667,0.0036666666666666666,0.00375,0.005333333333333333,0.004333333333333333,0.005333333333333333,0.004666666666666667,0.003833333333333333,0.0036666666666666666,0.0035,0.0045,0.00375,0.003833333333333333,0.005083333333333333,0.0028333333333333335,0.003916666666666666,0.004583333333333333,0.005666666666666667,0.010833333333333334,0.014,0.024416666666666666,0.030333333333333334,0.03891666666666667,0.045083333333333336,0.059333333333333335,0.06791666666666667,0.08533333333333333,0.08091666666666666,0.07458333333333333,0.0535,0.04466666666666667,0.037,0.02675,0.022,0.023666666666666666,0.0235,0.020666666666666667,0.02025,0.01725,0.01675,0.011666666666666667,0.009416666666666667,0.008166666666666666,0.005416666666666667,0.004,0.00325,0.0020833333333333333,0.001,0.0005,0.00016666666666666666,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333333e-05,8.333333333333333e-05,0.0006666666666666666,0.0009166666666666666,0.0025,0.005083333333333333,0.008166666666666666,0.00975,0.01175,0.016416666666666666,0.01825,0.020833333333333332,0.02266666666666667,0.024833333333333332,0.025,0.025,0.0235,0.021333333333333333,0.014916666666666667,0.013583333333333333,0.010416666666666666,0.015083333333333334,0.017666666666666667,0.02033333333333333,0.026166666666666668,0.029416666666666667,0.034583333333333334,0.03975,0.03941666666666667,0.0455,0.055,0.06191666666666667,0.06591666666666667,0.058,0.045,0.03375,0.020166666666666666,0.014416666666666666,0.01225,0.008833333333333334,0.008333333333333333,0.00925,0.008416666666666666,0.008833333333333334,0.009666666666666667,0.009083333333333334,0.009,0.006416666666666667,0.004833333333333334,0.00325,0.0018333333333333333,0.0010833333333333333,0.0006666666666666666,0.00025,8.333333333333333e-05,0.0,0.0,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016666666666666666,0.0003333333333333333,0.0011666666666666668,0.0011666666666666668,0.0021666666666666666,0.0045,0.006083333333333333,0.006,0.008333333333333333,0.006833333333333334,0.006666666666666667,0.0055,0.004416666666666667,0.005,0.0035833333333333333,0.0025833333333333333,0.003416666666666667,0.0045,0.003416666666666667,0.00375,0.0055,0.009,0.009416666666666667,0.01575,0.020666666666666667,0.024166666666666666,0.029083333333333333,0.03725,0.04275,0.058833333333333335,0.057666666666666665,0.05925,0.06408333333333334,0.06075,0.05775,0.05683333333333333,0.042666666666666665,0.036333333333333336,0.026583333333333334,0.020666666666666667,0.013833333333333333,0.015166666666666667,0.011666666666666667,0.013666666666666667,0.013,0.01175,0.011333333333333334,0.012,0.011416666666666667,0.010666666666666666,0.010166666666666666,0.00975,0.008333333333333333,0.00775,0.007083333333333333,0.004166666666666667,0.003916666666666666,0.003916666666666666,0.0033333333333333335,0.0016666666666666668,0.0003333333333333333,0.0003333333333333333,0.00016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
